solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,rhooph2_oid,ra_icrs,de_icrs,plx,pmra_,pmde,gdr2,control,doh,phot,col_ra_icrs,col_de_icrs
1635721458409799680,Gaia DR2 6050172068822858624,6050172068822858624,1298652393,2015.5,245.32990984403400,0.054162772281093400,-23.708088553879600,0.02900023280224730,7.173897288330350,0.060638388378559500,118.3062,-11.256267093236800,0.13042875990466500,-24.44949078876400,0.08116230893448980,-0.28614774,-0.015708232,-0.39568096,-0.044610884,0.13618708,-0.06945122,-0.48665136,-0.322772,0.099203765,-0.031531956,296,296,292,4,17.684507,951.90125,0.07392759642916420,2.2635520472322300,31,TRUE,72.99076,1.7303303999658900,0.008606780394371820,-0.012912048,34,12,0.077099204,0,41,TRUE,321,3.06019046204725E+07,8590.632971607200,3562.241,6.9739947,34,2.01693835301566E+07,21404.58848627550,942.29254,7.089657,33,1.53836547407413E+07,22228.885716565300,692.05695,6.794271,1.1617917,0,0.29538584,0.1156621,0.17972374,,,0,,,,NOT_AVAILABLE,352.79818507553400,18.24370423068270,247.51495438728000,-2.173984065810770,100001,7840.0,7611.5,8140.0,0.659,0.416,0.9665,0.334,0.2519,0.4543,200111,2.656028,2.4638596,2.8178916,24.011776,23.745352,24.2782,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050172068822858624,,105,245.3299098,-23.7080886,7.1738973,-11.2562671,-24.4494908,6050172068822858624,Y,YYY,*,245.32996273,-23.70798333
1635721458409799680,Gaia DR2 6050271368466947200,6050271368466947200,466432719,2015.5,245.36851176875900,0.049434614185257200,-23.203199018360000,0.026370023483041500,7.147158164719360,0.053147715485424900,134.47723,-9.031877414570890,0.1387359783079110,-25.20736822024660,0.07887745167077690,-0.34625453,0.07940416,-0.4388266,0.050984062,0.07104457,0.010569803,-0.5702159,0.0043027,0.08808202,-0.09727379,287,261,280,7,11.277206,632.15546,0.0,0.0,31,TRUE,191.92746,1.3386197043179300,0.007196585148936540,-0.038860735,33,11,0.08652434,0,36,FALSE,306,141893.6479215210,341.9348717494630,414.97272,12.808458,34,33186.10642138570,343.58349415024900,96.58819,14.048998,36,167544.73832949800,1028.0597819402300,162.97179,11.701593,1.414657,0,2.3474045,1.2405396,1.1068649,-8.41153902190327,6.344755426143630,9,4000.0,3.0,0.0,NOT_AVAILABLE,353.21900358498300,18.55470651445990,247.46603513108900,-1.6702211577336000,100001,3419.0,3400.0,4215.1973,,,,,,,200111,1.5013831,0.9877656,1.5182102,0.27750713,0.27454963,0.28046462,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050271368466947200,,106,245.3685118,-23.203199,7.1471582,-9.0318774,-25.2073682,6050271368466947200,N,YYY,,245.36855411,-23.20309047
1635721458409799680,Gaia DR2 6050191619514003584,6050191619514003584,878405369,2015.5,245.36948982532100,0.07947362019405620,-23.54694404734120,0.04110158851549120,7.199439719980880,0.08800937917285620,81.80309,-9.89682986469521,0.1646029008508200,-26.877871554061100,0.11794749429907000,-0.44457817,-0.17137288,-0.07328531,-0.4001653,0.28764653,-0.31258336,-0.054190427,-0.4220549,0.21899997,-0.14013733,290,0,290,0,15.980502,860.71045,0.3784371075998040,19.87839840482730,31,FALSE,5.134402,1.2824237831167600,0.011866077347404900,-0.0966083,33,11,0.15460771,0,35,FALSE,308,17501.179078095800,20.20228567711870,866.297,15.080697,35,2607.6217490804600,24.7413815313964,105.39516,16.810776,35,24845.096780646200,63.18656966945940,393.20218,13.773818,1.568621,0,3.0369577,1.7300787,1.306879,,,0,,,,NOT_AVAILABLE,352.949908419509,18.32450198981340,247.52396679451900,-2.0090556922095000,100001,4037.4133,3428.0,4732.5933,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050191619514003584,,107,245.3694898,-23.546944,7.1994397,-9.8968299,-26.8778716,6050191619514003584,N,YYY,,245.36953628,-23.54682828
1635721458409799680,Gaia DR2 6049317645209483008,6049317645209483008,891557436,2015.5,245.37162886644800,0.04212476092145390,-24.088677299247400,0.02343493873377390,7.210800103657590,0.04531034743006860,159.14246,-6.489454773849020,0.096565381709508,-24.6810159915856,0.07156830015210030,-0.32126844,-0.06267754,-0.24741645,-0.14448166,0.042814363,-0.07705331,-0.27350587,-0.18083404,0.14911108,-0.11079987,338,0,338,0,17.264969,1005.42584,0.28172244836097600,21.139059830190500,31,TRUE,10.686915,1.2840585615243300,0.006845935892449620,-0.04614579,38,12,0.09603597,0,40,FALSE,349,61616.867087681500,51.35253654801320,1199.8798,13.714117,38,10323.069824311100,52.83981292700080,195.36537,15.316866,38,82992.42451001440,189.70134784738800,437.4899,12.464324,1.5144472,0,2.852542,1.6027489,1.249793,-2.6702029076141500,4.046799199201370,15,4500.0,3.0,0.0,NOT_AVAILABLE,352.52764785932900,17.96054641463460,247.6158451325740,-2.542956892343340,100001,3595.8467,3197.0,4083.31,,,,,,,200111,0.8272464,0.6415234,1.0465307,0.10307876,0.10163101,0.10452651,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049317645209483008,,108,245.3716289,-24.0886773,7.2108001,-6.4894548,-24.681016,6049317645209483008,N,YYY,,245.37165951,-24.08857103
1635721458409799680,Gaia DR2 6050271162308516096,6050271162308516096,933221187,2015.5,245.37194514902300,0.07431806026460600,-23.217544084261800,0.03446241741771500,7.192867968743930,0.08441228656078990,85.21115,-9.212279852323770,0.2075813121660350,-24.493859848996400,0.10628441336963700,-0.27641845,0.22513801,-0.42056784,-0.09344887,0.099679254,-0.1480415,-0.43040165,-0.17024092,0.1357933,0.10665736,286,0,269,17,13.066203,691.1707,0.31693387362559900,17.310127649696100,31,FALSE,7.358795,1.3112674130573900,0.011218773948402800,-0.01693169,31,10,0.19298175,0,35,FALSE,282,24184.972461263500,21.654050554161000,1116.8799,14.729502,34,5329.876844993890,63.8566788069944,83.46624,16.034595,34,49336.7239511166,589.0644068829690,83.75438,13.028995,2.260354,0,3.005601,1.3050938,1.7005072,,,0,,,,NOT_AVAILABLE,353.2099536360090,18.542784915896300,247.47152835046100,-1.6838442432044400,102001,3692.95,3300.0,4560.9766,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050271162308516096,,109,245.3719451,-23.2175441,7.192868,-9.2122799,-24.4938598,6050271162308516096,N,YYY,,245.37198826,-23.21743864
1635721458409799680,Gaia DR2 6048608906890968960,6048608906890968960,1545679794,2015.5,245.37308547225400,0.04605916339759340,-25.495426495030700,0.023906875654281000,7.223236376140820,0.05044003081166010,143.20444,-6.137751973055840,0.10082749695754600,-25.61650855871860,0.07342300002630330,-0.36789644,-0.23332123,-0.15312912,-0.23013537,0.2599631,-0.16830754,-0.1828958,-0.19795264,0.11251033,-0.051311903,365,0,365,0,14.846124,922.11926,0.28532236510352600,19.34474406192820,31,FALSE,9.791386,1.3077636702749100,0.007244618443814470,-0.051215634,41,12,0.097783886,0,43,FALSE,383,40233.01924364680,28.443553816460800,1414.4863,14.176909,40,7676.133870686890,37.3143435843696,205.71536,15.638532,40,51729.44713323190,117.61334838213400,439.82632,12.977575,1.476538,1,2.6609564,1.4616222,1.1993341,,,0,,,,NOT_AVAILABLE,351.43649112764100,17.014044197732300,247.8510929460650,-3.929961805406470,100002,3529.6125,3216.5,4067.25,,,,,,,200111,0.71007115,0.5347542,0.8550447,0.07050283,0.06942125,0.07158442,http://geadata.esac.esa.int/data-server/datalink/links?ID=6048608906890968960,,110,245.3730855,-25.4954265,7.2232364,-6.137752,-25.6165086,6048608906890968960,N,YYY,,245.37311478,-25.49531621
1635721458409799680,Gaia DR2 6052132498058667392,6052132498058667392,801487390,2015.5,245.37337715965500,0.09351682865517120,-21.484463777140300,0.04706337922694420,7.100818206867940,0.10225161137997100,69.44456,-6.723077350167990,0.18645857042368200,-21.613750896057700,0.14494956909097100,-0.3304164,-0.34591296,-0.19633847,-0.21396418,0.0513346,-0.04591361,-0.3478754,-0.1480282,0.31636274,-0.21504374,302,8,300,2,16.894222,923.6175,0.4692387419243330,22.74231128880150,31,FALSE,3.1758852,1.2183166016779700,0.013133240624518200,-0.07117322,34,11,0.17080352,0,36,FALSE,318,9674.168923597660,15.31625220153080,631.6277,15.724332,33,973.1371608346030,13.425417447407700,72.48469,17.880953,35,14722.140836390300,68.75372193504640,214.12863,14.341992,1.6223903,0,3.5389605,2.156621,1.3823395,,,0,,,,NOT_AVAILABLE,354.5819185383540,19.693120151926700,247.18547876682900,0.025473734242830600,100001,3486.7524,3385.6667,4041.795,0.307,0.207,0.8103,0.1965,0.1319,0.566,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6052132498058667392,,111,245.3733772,-21.4844638,7.1008182,-6.7230774,-21.6137509,6052132498058667392,N,YYN,,245.37340831,-21.48437074
1635721458409799680,Gaia DR2 6050277999896626432,6050277999896626432,86647252,2015.5,245.3790844297670,0.07312040700257310,-23.032240951165,0.038328033284904800,7.185165151288640,0.06924534178572810,103.76388,-8.679120356776180,0.18153681593295200,-24.326597170696000,0.12136299630054800,-0.43570194,-0.016319845,-0.537999,0.14818586,0.10812893,0.20902662,-0.51855713,-0.16013682,-0.016097208,-0.39597902,299,0,298,1,22.677513,1254.4253,0.3918585537084230,35.31125087411530,31,FALSE,5.656539,1.289826338834670,0.010412842689904600,-0.08093015,34,11,0.18233278,0,37,FALSE,305,37774.088961704100,32.07596601752600,1177.6447,14.24538,36,5500.501954790270,38.12450505005620,144.27733,16.000381,37,52822.41751346190,188.5687790012470,280.1228,12.954874,1.5439928,0,3.0455074,1.7550011,1.2905064,,,0,,,,NOT_AVAILABLE,353.36026482117700,18.661469246203700,247.44726947532700,-1.5000173668852100,100001,4305.6,3642.9402,4880.66,1.474,1.0279,1.6886,0.8598,0.6245,1.0066,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050277999896626432,,112,245.3790844,-23.032241,7.1851652,-8.6791204,-24.3265972,6050277999896626432,N,YYY,,245.37912501,-23.03213626
1635721458409799680,Gaia DR2 6050277999896626944,6050277999896626944,362535350,2015.5,245.38301878662600,0.11565249342247200,-23.027980445729800,0.06150006563854040,7.299055955109670,0.11451174287882900,63.740677,-6.6259766475041600,0.31447022330457400,-26.258460277951600,0.22263162341534100,-0.4196478,-0.011297308,-0.42250583,0.06855451,0.080733046,0.15035902,-0.37394416,-0.004192386,-0.10637872,-0.4632144,289,0,289,0,15.658792,843.14636,0.5862693223930290,19.600140503223900,31,FALSE,1.858183,1.2221084769855800,0.0170238775639218,-0.07936748,33,11,0.30764353,0,36,FALSE,316,4499.159762610280,146.6453363347740,30.680552,16.555536,34,614.9240403549210,59.42463490706740,10.347965,18.379335,34,7499.466156188820,705.5516947632980,10.629223,15.074344,1.8035346,0,3.3049917,1.8237991,1.4811926,,,0,,,,NOT_AVAILABLE,353.36616446875800,18.661609836314700,247.45013491459400,-1.495215610387510,100001,3891.2,3488.03,4328.0405,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050277999896626944,,113,245.3830188,-23.0279804,7.299056,-6.6259766,-26.2584603,6050277999896626944,Y,YYY,,245.3830498,-23.02786734
1635721458409799680,Gaia DR2 6050164303519025024,6050164303519025024,1646184204,2015.5,245.39955603961800,0.24392762339593600,-23.917735145506400,0.12512259003166200,7.417379851945880,0.2811225196342330,26.384865,-12.31027583129790,0.5747163418242740,-24.359225753094500,0.374488029453239,-0.22958729,-0.13081484,-0.058371123,-0.3207649,0.16130842,-0.31625494,-0.15154101,-0.257597,0.23703256,0.18180552,272,0,268,4,8.607389,512.8772,1.0011852755796300,7.637472441391290,31,FALSE,0.38076097,1.2379752095633500,0.03842605734586000,0.0054648654,31,12,0.5155655,0,33,FALSE,285,934.5493181726610,1.6552703206699800,564.59015,18.26186,25,65.40560553758920,6.599528769579640,9.910647,20.812351,31,1716.2426042629500,9.924976618802500,172.92157,16.675474,1.906425,0,4.136877,2.5504913,1.5863857,,,0,,,,NOT_AVAILABLE,352.67911091085500,18.056064314454200,247.61265368669300,-2.3701508735679300,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050164303519025024,,114,245.399556,-23.9177351,7.4173799,-12.3102758,-24.3592258,6050164303519025024,N,YYY,,245.39961398,-23.91763022
1635721458409799680,Gaia DR2 6050191963111385984,6050191963111385984,878943970,2015.5,245.40702237920800,0.09760953743639940,-23.541757355900600,0.04931169749947730,6.999481378283550,0.11790674716221800,59.36455,-9.287244368396810,0.21586741353697000,-25.651481045676900,0.13792214747323400,-0.395474,-0.1794318,-0.13345575,-0.26107362,0.22901492,-0.25038457,-0.22442488,-0.33063537,0.26670778,-0.03599368,305,0,303,2,18.389538,1008.63086,0.4867347077203690,22.451668200725300,31,FALSE,2.9916253,1.206152389453980,0.013702283178081200,-0.055743326,35,11,0.19647296,0,38,FALSE,323,10085.989295922400,30.561048162962900,330.0276,15.6790695,35,1088.8924332384500,18.017439200599200,60.43547,17.758926,33,15500.668069491600,142.31327251353800,108.91934,14.286044,1.6448125,1,3.4728823,2.0798569,1.3930254,,,0,,,,NOT_AVAILABLE,352.9781894089060,18.30236683151760,247.55705927133800,-1.9982372038462000,100002,3668.075,3423.0,4095.25,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050191963111385984,,115,245.4070224,-23.5417574,6.9994814,-9.2872444,-25.651481,6050191963111385984,N,YYY,,245.40706602,-23.54164696
1635721458409799680,Gaia DR2 6050271265387894272,6050271265387894272,1129891742,2015.5,245.41606485078700,0.14063305601289500,-23.19444911725840,0.0738109525519499,6.750648121204400,0.14741508726896700,45.79347,-9.58090886595108,0.3892918877709620,-25.298512530696300,0.25559810361258900,-0.52041644,-0.112378925,-0.34368747,0.09956955,0.19471632,0.16699533,-0.42494142,0.082060784,-0.099389866,-0.45751226,268,0,268,0,12.458505,663.4631,0.594343737811369,14.9741964470297,31,FALSE,1.6432604,1.2223504984647100,0.020111993492793900,-0.09612999,31,11,0.37127712,0,34,FALSE,293,3841.2511422744200,3.5205788536179000,1091.0851,16.727184,33,253.2473802162610,10.24149924116370,24.72757,19.342525,33,6507.160208478790,33.28674846732160,195.488,15.228441,1.7599493,0,4.1140842,2.6153412,1.498743,,,0,,,,NOT_AVAILABLE,353.256629038683,18.527977636784000,247.50770661561100,-1.6543495600156000,100001,3298.0,3278.0,3468.25,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050271265387894272,,116,245.4160649,-23.1944491,6.7506481,-9.5809089,-25.2985125,6050271265387894272,N,NYY,,245.41610978,-23.19434018
1635721458409799680,Gaia DR2 6052023234089878528,6052023234089878528,1357101718,2015.5,245.42189283202500,0.07758491684763850,-22.201667078079000,0.0399865078321301,7.529383430440720,0.08582315206196130,87.73138,-11.905335952925200,0.16101862079639400,-25.133208932109500,0.11284530820389300,-0.18127999,-0.12871355,-0.2543244,-0.36266747,0.06897645,-0.25004014,-0.33311084,-0.36562338,0.2615786,-0.014507685,287,0,286,1,25.965702,1453.4434,0.4378116070799400,43.457078368793700,31,FALSE,4.60482,1.237259850364250,0.012329764850550200,-0.03832347,32,12,0.15054734,0,33,FALSE,294,38057.32942293490,24.06426976024360,1581.4869,14.23727,32,5201.3320505941300,27.27366873292400,190.70892,16.061102,31,53737.62161615340,141.67419752883700,379.30423,12.936224,1.5486887,0,3.124878,1.8238316,1.3010464,,,0,,,,NOT_AVAILABLE,354.043784136064,19.184302230001900,247.34866561911400,-0.6743688932516920,100001,3711.995,3418.4834,4324.393,1.3105,1.0132,1.663,0.7558,0.495,0.9491,200111,0.5604641,0.41296405,0.6608389,0.053730372,0.05245777,0.055002976,http://geadata.esac.esa.int/data-server/datalink/links?ID=6052023234089878528,,117,245.4218928,-22.2016671,7.5293834,-11.905336,-25.1332089,6052023234089878528,N,NNY,,245.42194816,-22.20155889
1635721458409799680,Gaia DR2 6050270303315054080,6050270303315054080,961533468,2015.5,245.42494216520900,0.10214771152420500,-23.228811904763700,0.05459655922706400,7.197557834938800,0.1146678719020550,62.76874,-11.772391706897700,0.24752515397784200,-25.24340141006180,0.16151996297727100,-0.40429032,-0.018220104,-0.26129428,-0.05676165,0.103187375,-0.06470521,-0.34764752,-0.19284095,0.16813822,-0.09004116,297,0,297,0,15.880514,867.0709,0.5306624977431970,19.607324882690900,31,FALSE,2.324522,1.2434585681370000,0.01640986697205190,-0.065228485,34,12,0.22494303,0,37,FALSE,315,6487.69538563003,39.965470388208800,162.33252,16.15814,37,642.5980171534430,17.189378361373900,37.383434,18.33154,36,9971.482299937660,198.90000229717300,50.133144,14.76502,1.6360325,0,3.5665188,2.173399,1.3931198,,,0,,,,NOT_AVAILABLE,353.23536107688600,18.498983752031000,247.52144664538700,-1.6868878190343700,100001,3532.505,3400.25,3772.25,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050270303315054080,,118,245.4249422,-23.2288119,7.1975578,-11.7723917,-25.2434014,6050270303315054080,Y,YYY,*,245.42499736,-23.22870321
1635721458409799680,Gaia DR2 6049311666614988928,6049311666614988928,533388384,2015.5,245.44542062295400,0.06636216793843000,-24.20313257041970,0.03723502384682190,7.199288701294020,0.07202225091819370,99.95923,-7.120078505543670,0.1498062986417240,-27.091917700799400,0.10849411735228300,-0.30230623,-0.08656901,-0.15808204,-0.21702088,0.055327423,-0.15933397,-0.20947972,-0.2090724,0.14702635,-0.06219576,335,0,335,0,21.741543,1261.3143,0.46159333288353900,32.22842890968590,31,FALSE,3.8159237,1.2440762782382300,0.011639674977136300,-0.047758088,38,12,0.13952407,0,40,FALSE,352,17568.247986598400,15.86878946358480,1107.0944,15.076545,39,1936.1870875564900,13.988085444228600,138.41687,17.13402,39,26228.773279867600,64.63582325981000,405.79312,13.714975,1.6031741,0,3.4190445,2.057475,1.3615694,,,0,,,,NOT_AVAILABLE,352.4857478736150,17.833880460851600,247.7013028543330,-2.6446722266776000,100001,4008.42,3666.0,4297.63,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049311666614988928,,119,245.4454206,-24.2031326,7.1992887,-7.1200785,-27.0919177,6049311666614988928,N,YYY,,245.44545421,-24.20301595
1635721458409799680,Gaia DR2 6048533521623971584,6048533521623971584,501962561,2015.5,245.44966165781200,0.051427666291629500,-25.946534447303800,0.02589459521069160,7.623413889252850,0.05381206982006320,141.66736,-7.365583896598320,0.11957854910536900,-24.200254741985000,0.0823789309494924,-0.51775086,0.09135099,-0.31781682,-9.935951E-04,0.0489996,0.06035439,-0.33609134,-0.26365343,0.07522832,-0.2753691,318,318,308,10,12.615992,730.56256,0.0,3.22588876906119E-15,31,TRUE,281.86487,1.6288132041132300,0.007742455069914470,-0.09108162,36,12,0.07404533,0,38,TRUE,305,4025006.600609010,825.3773684330280,4876.5654,9.176449,35,2265516.579260810,1348.960462927930,1679.4536,9.46347,35,2516073.9360607200,1340.1120248177400,1877.5101,8.760112,1.1879709,0,0.70335865,0.28702164,0.416337,-35.54858247977680,0.6774179146595640,7,6750.0,4.5,0.0,NOT_AVAILABLE,351.1371865935020,16.658811557385200,247.99436170628500,-4.3633661122562500,100001,6079.0,5969.635,6315.513,0.3807,0.2029,0.6468,0.199,0.1432,0.3193,200111,1.4808629,1.3720244,1.5356195,2.6980686,2.6723683,2.723769,http://geadata.esac.esa.int/data-server/datalink/links?ID=6048533521623971584,,120,245.4496617,-25.9465344,7.6234139,-7.3655839,-24.2002547,6048533521623971584,N,YNN,,245.44969697,-25.9464302
1635721458409799680,Gaia DR2 6050177459004435072,6050177459004435072,1539382181,2015.5,245.45198441638400,0.30106869714591700,-23.67436581269190,0.15431766346009700,6.6315638396440700,0.3617811996455130,18.330317,-5.388832897176570,0.6857601022850730,-26.45882679854640,0.4365224116387290,-0.46366706,-0.16069938,0.013705685,-0.34684733,0.29562297,-0.34796864,-0.0025400936,-0.33268997,0.28767872,-0.00822729,289,0,287,2,6.491665,465.0384,1.0066483656890900,5.144683139374340,31,FALSE,0.30311498,1.1554613037484900,0.04280416921786740,-0.07258846,33,11,0.6120207,0,35,FALSE,305,726.6587635788340,1.5941124514921300,455.83908,18.53504,29,72.96478372229700,7.448817858531220,9.795485,20.693605,31,1405.5177002866700,10.716651811411600,131.1527,16.892328,2.034631,0,3.8012772,2.1585655,1.6427116,,,0,,,,NOT_AVAILABLE,352.90326668418000,18.183123211750600,247.6196782617980,-2.1221980467872100,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050177459004435072,,121,245.4519844,-23.6743658,6.6315638,-5.3888329,-26.4588268,6050177459004435072,Y,NYN,,245.45200973,-23.67425188
1635721458409799680,Gaia DR2 6050276728586382208,6050276728586382208,1286701921,2015.5,245.45504047386900,0.10475511729254000,-23.082299503932100,0.055952049335602700,6.847480681495880,0.10451726678118100,65.515305,-14.811048520876900,0.2861354696805450,-30.484322666904600,0.18039927789655800,-0.42569554,0.016867923,-0.48238868,0.1510953,0.1037153,0.17595333,-0.5236944,-0.018263564,0.01088521,-0.29341125,294,0,294,0,11.759318,672.7495,0.46093186133403200,12.098208260121700,31,FALSE,2.4952562,1.2650228619916800,0.01554988057565810,-0.059235297,34,11,0.27002132,0,37,FALSE,321,5051.814658260230,11.572384151676900,436.54053,16.429747,33,503.3465636101090,12.477256469892200,40.341125,18.59672,33,7836.477830675570,53.64964378280980,146.06766,15.026618,1.6508572,0,3.5701017,2.166973,1.4031286,,,0,,,,NOT_AVAILABLE,353.370019209274,18.57600129744940,247.5245071656540,-1.537816184643670,100001,3624.01,3423.5,3866.09,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6050276728586382208,,122,245.4550405,-23.0822995,6.8474807,-14.8110485,-30.4843227,6050276728586382208,N,YNN,,245.45510982,-23.08216825
1635721458409799680,Gaia DR2 6051994165751010304,6051994165751010304,118933552,2015.5,245.45890139407600,0.05386456132744990,-22.605213218758000,0.027775649180152700,6.958460852003170,0.06152018551941990,113.10858,-9.38487176802831,0.12521453805145800,-21.149611511888100,0.0829313603324533,-0.27662277,-0.14900663,-0.16495346,-0.26432186,0.15247408,-0.22939707,-0.2362571,-0.17324981,0.22943336,0.050605424,289,0,289,0,13.566474,744.27905,0.2969288463148930,18.383783624878800,31,FALSE,8.941812,1.3022267085842000,0.007988051063814180,-0.0049142176,33,12,0.11841716,0,35,FALSE,307,34587.20059405070,140.93380257094600,245.41452,14.341077,33,5770.045671770360,105.22196472593500,54.836895,15.94844,32,46149.35630539160,492.957927451195,93.61723,13.101506,1.501116,0,2.8469334,1.6073627,1.2395706,,,0,,,,NOT_AVAILABLE,353.7486111153640,18.890766070086400,247.44914846445900,-1.0667025944945800,100001,3958.0032,3427.7773,4285.7866,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6051994165751010304,,123,245.4589014,-22.6052132,6.9584609,-9.3848718,-21.1496115,6051994165751010304,N,YYY,,245.45894517,-22.60512214
1635721458409799680,Gaia DR2 6049297888359883008,6049297888359883008,156146802,2015.5,245.47727115516700,0.11791037527555600,-24.324711345181700,0.059923684263167900,7.115605225692520,0.12910943559677200,55.112976,-11.08397748339410,0.2930295751023070,-22.27838221106990,0.1879181626955150,-0.20086819,0.003508355,-0.25781864,-0.19362676,0.117687255,-0.18143204,-0.30603784,-0.20910265,0.08035693,0.1209325,291,0,291,0,10.335,610.118,0.5533627942146060,10.40877701042880,31,FALSE,1.5694935,1.1714040015477900,0.019146465207246200,-0.002075687,33,12,0.26591924,0,36,FALSE,308,3088.4558356303600,3.434197613426170,899.32385,16.964012,34,219.25794077817300,6.4032020202293400,34.24192,19.499,34,5004.082124115280,20.547195924254500,243.54088,15.513609,1.6912465,0,3.9853916,2.5349884,1.4504032,,,0,,,,NOT_AVAILABLE,352.4113705483210,17.73088274913360,247.75010130038900,-2.7597745566684300,100001,3290.75,3283.25,3499.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6049297888359883008,,124,245.4772712,-24.3247113,7.1156052,-11.0839775,-22.2783822,6049297888359883008,N,YYY,,245.47732357,-24.32461538
1635721458409799680,Gaia DR2 6052101746092248960,6052101746092248960,1419297060,2015.5,245.47941346153000,0.08097194918705360,-21.867968768125800,0.03660540717812900,6.8381719575968,0.10292589101553700,66.43782,-9.25785658864606,0.15773897630836700,-21.136817052277800,0.11783077373646200,-0.33928764,-0.442313,-0.023769222,-0.40222734,0.18137838,-0.26544812,-0.15550722,-0.17396723,0.5220041,0.043354,223,0,223,0,13.637978,643.3901,0.32879271418755900,16.597558492409500,31,FALSE,6.960868,1.2929067483151800,0.011996798816318700,-2.3637906E-04,26,10,0.14313918,0,28,FALSE,239,25076.243117672300,27.964308824377200,896.72314,14.690209,25,3875.9246567096300,32.649329266683200,118.71376,16.38045,26,34469.25298817240,80.40165846444040,428.7132,13.418341,1.5291437,0,2.9621086,1.6902399,1.2718687,,,0,,,,NOT_AVAILABLE,354.3459680309250,19.365500412651600,247.34609972943700,-0.33644746352000700,100001,4544.2,4011.2275,4716.635,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6052101746092248960,,125,245.4794135,-21.8679688,6.838172,-9.2578566,-21.1368171,6052101746092248960,N,NYN,,245.47945645,-21.86787779
